customer_id,R,F,M,F_log1p,M_log1p,R_z,F_z,M_z
14884.0,668,1,120.6,0.6931471805599453,4.800736969532067,2.2342159173100113,-1.058145946714099,-1.4669926299588096
14885.0,131,3,1598.12,1.3862943611198906,7.377208756922391,-0.3312230930936618,-0.20175138038774237,0.38959531078590126
14886.0,252,1,364.8,0.6931471805599453,5.9020867359567655,0.24683672116861832,-1.058145946714099,-0.6733675241480435
14887.0,78,1,1862.0,0.6931471805599453,7.529943370601589,-0.5844228464482143,-1.058145946714099,0.4996548283319174
14888.0,206,1,369.2,0.6931471805599453,5.914043400139397,0.0270784446722143,-1.058145946714099,-0.6647516337503101
14889.0,335,1,135.9,0.6931471805599453,4.919250732294404,0.6433570896295212,-1.058145946714099,-1.381592423430757
14890.0,253,3,817.25,1.3862943611198906,6.70716791338129,0.25161407500549665,-0.20175138038774237,-0.09323153638281681
14891.0,147,4,1106.73,1.6094379124341003,7.0100681553014015,-0.25478543170360823,0.07394609082159041,0.1250363053804121
14892.0,690,1,202.35000000000002,0.6931471805599453,5.314928632353234,2.3393177017213347,-1.058145946714099,-1.0964696360345507
14893.0,9,3,1809.6100000000001,1.3862943611198906,7.501419084057128,-0.9140602611928204,-0.20175138038774237,0.47910042262253705
14894.0,84,3,1492.81,1.3862943611198906,7.30908518223715,-0.5557587234269442,-0.20175138038774237,0.34050592899641663
14895.0,7,38,25119.54,3.6635616461296463,10.131441117166368,-0.923614968866577,2.611849228042442,2.374276304020135
14896.0,204,8,2092.42,2.1972245773362196,7.646554371211011,0.017523736998457606,0.8001660338568091,0.5836839174720382
14897.0,7,8,3140.54,2.1972245773362196,8.05246840453291,-0.923614968866577,0.8001660338568091,0.8761827924579002
14898.0,22,14,3507.81,2.70805020110221,8.163032227636762,-0.8519546613134018,1.4312993642702228,0.9558543268647105
14899.0,394,1,1384.88,0.6931471805599453,7.234090595914997,0.9252209660053438,-1.058145946714099,0.2864653432355777
14900.0,521,1,13.919999999999998,0.6931471805599453,2.7027025947756145,1.531944903288894,-1.058145946714099,-2.9788218448193704
14901.0,10,12,2289.65,2.5649493574615367,7.7365908990673,-0.909282907355942,1.2544959545938104,0.6485636233794048
14902.0,25,3,1035.6200000000001,1.3862943611198906,6.943720699414746,-0.8376225998027668,-0.20175138038774237,0.07722678264427363
14903.0,20,5,2810.63,1.791759469228055,7.941519665325918,-0.8615093689871585,0.2992073267345332,0.7962338901409179
14904.0,1,4,1640.64,1.6094379124341003,7.403451021151327,-0.9522790918878471,0.07394609082159041,0.4085053068292224
14905.0,157,8,1971.39,2.1972245773362196,7.587001284371595,-0.20701189333482475,0.8001660338568091,0.5407703705815543
14906.0,444,1,68.44,0.6931471805599453,4.240463070352095,1.1640886578492613,-1.058145946714099,-1.8707221680901613
14907.0,2,16,6165.79,2.833213344056216,8.726933722198309,-0.9475017380509687,1.5859404542672264,1.362197885406569
14908.0,73,2,381.9,1.0986122886681098,5.947773858483249,-0.608309615632606,-0.5571872395918231,-0.6404456962649949
14909.0,436,3,1404.68,1.3862943611198906,7.248276450449636,1.1258698271542344,-0.20175138038774237,0.296687572947958
14910.0,2,4,434.35,1.6094379124341003,6.076150305274624,-0.9475017380509687,0.07394609082159041,-0.5479385071100393
14911.0,0,398,295972.63,5.988961416889864,12.598025641499802,-0.9570564457247255,5.484918302069179,4.151680234898583
14912.0,16,6,1889.25,1.9459101490553132,7.5444643744383795,-0.8806187843346719,0.48966298795922886,0.5101185643382022
14913.0,35,8,4073.13,2.1972245773362196,8.312412505948734,-0.7898490614339833,0.8001660338568091,1.0634967332968053
14915.0,90,11,1811.25,2.4849066497880004,7.502324446180987,-0.5270946004056741,1.15560189306089,0.4797528203741409
14916.0,70,8,3042.95,2.1972245773362196,8.020911293091087,-0.622641677143241,0.8001660338568091,0.8534429538792804
14917.0,596,2,1123.75,1.0986122886681098,7.025316067721282,1.8902464410547701,-0.5571872395918231,0.13602384673787274
14918.0,115,9,5955.81,2.302585092994046,8.692290381870738,-0.4076607544837154,0.9303406571479473,1.3372341314100886
14919.0,538,1,359.35,0.6931471805599453,5.88707578137045,1.6131599185158259,-1.058145946714099,-0.684184315311997
14920.0,212,3,1607.17,1.3862943611198906,7.3828521655438335,0.055742567693484395,-0.20175138038774237,0.39366191242405757
14921.0,29,2,1316.07,1.0986122886681098,7.1831648514317985,-0.8185131844552533,-0.5571872395918231,0.24976860021526362
14922.0,393,2,843.74,1.0986122886681098,6.739028887702491,0.9204436121684655,-0.5571872395918231,-0.07027273629246744
14923.0,50,1,749.1,0.6931471805599453,6.620206530975591,-0.718188753880808,-1.058145946714099,-0.15589531351986113
14924.0,245,3,931.01,1.3862943611198906,6.837343544241763,0.21339524431046988,-0.20175138038774237,0.0005721325015948478
14926.0,381,2,359.4,1.0986122886681098,5.887214525734183,0.8631153661259252,-0.5571872395918231,-0.6840843370728359
14927.0,396,1,308.2,0.6931471805599453,5.733988316713267,0.9347756736791005,-1.058145946714099,-0.794498094858402
14928.0,627,1,223.91000000000003,0.6931471805599453,5.41570032218308,2.038344409997999,-1.058145946714099,-1.0238542458633033
14929.0,31,2,836.69,1.0986122886681098,6.730648103640738,-0.8089584767814967,-0.5571872395918231,-0.07631187194269574
14930.0,108,6,5246.63,1.9459101490553132,8.565531825089687,-0.4411022313418638,0.48966298795922886,1.2458927827263242
14931.0,4,5,1257.68,1.791759469228055,7.137818831761513,-0.937947030377212,0.2992073267345332,0.21709256871642932
14932.0,365,2,1029.66,1.0986122886681098,6.937954652712979,0.7866777047358717,-0.5571872395918231,0.07307180884457469
14933.0,443,4,1770.0,1.6094379124341003,7.479299637782834,1.1593113040123828,0.07394609082159041,0.4631613009873645
14934.0,81,5,3503.5,1.791759469228055,8.16180313594038,-0.5700907849375793,0.2992073267345332,0.9549686517982335
14935.0,296,2,2849.83,1.0986122886681098,7.955365458934208,0.45704028999126567,-0.5571872395918231,0.8062110742766033
14936.0,33,12,12410.81,2.5649493574615367,9.426403717684428,-0.7994037691077399,1.2544959545938104,1.8662311781008583
14937.0,56,3,1621.88,1.3862943611198906,7.3919576276276855,-0.689524630859538,-0.20175138038774237,0.4002232460984739
14938.0,561,2,2322.43,1.0986122886681098,7.750799821107575,1.723039056764028,-0.5571872395918231,0.6588024753785082
14940.0,417,2,531.49,1.0986122886681098,6.277564118064523,1.0351001042535457,-0.5571872395918231,-0.40280109176736995
14941.0,578,1,182.1,0.6931471805599453,5.210032451680465,1.8042540719909599,-1.058145946714099,-1.172057106085795
14942.0,401,4,746.56,1.6094379124341003,6.616814569602102,0.9586624428634922,0.07394609082159041,-0.15833953767644315
14943.0,662,1,107.62,0.6931471805599453,4.687855552606699,2.2055517942887413,-1.058145946714099,-1.5483342066155015
14944.0,29,19,9784.67,2.995732273553991,9.188674349637317,-0.8185131844552533,1.7867352234743035,1.694925022125372
14945.0,413,1,179.4,0.6931471805599453,5.1951766076285235,1.0159906889060324,-1.058145946714099,-1.1827621256600067
14946.0,13,1,100.9,0.6931471805599453,4.623991940228679,-0.8949508458453069,-1.058145946714099,-1.5943538887147657
14947.0,71,6,1049.79,1.9459101490553132,6.957297541207289,-0.6178643233063628,0.48966298795922886,0.08701016194180783
14948.0,22,6,1101.97,1.9459101490553132,7.005761820334205,-0.8519546613134018,0.48966298795922886,0.12193318986871346
14949.0,468,4,515.0,1.6094379124341003,6.246106765481563,1.2787451499343416,0.07394609082159041,-0.42546904479488407
14950.0,18,1,371.2,0.6931471805599453,5.91943134420815,-0.8710640766609151,-1.058145946714099,-0.6608691181208309
14951.0,78,1,311.69,0.6931471805599453,5.745212284419341,-0.5844228464482143,-1.058145946714099,-0.786410180528274
14952.0,59,32,17629.35,3.4965075614664802,9.777377127718964,-0.6751925693489029,2.4054512011867506,2.1191402158715293
14953.0,24,4,1013.77,1.6094379124341003,6.9224172648127835,-0.842399953639645,0.07394609082159041,0.0618756734367058
14954.0,11,2,503.44,1.0986122886681098,6.223448903087673,-0.9045055535190636,-0.5571872395918231,-0.441796145401779
14955.0,732,1,163.77,0.6931471805599453,5.10455056206934,2.5399665628702257,-1.058145946714099,-1.2480666339903637
14956.0,420,1,1325.0,0.6931471805599453,7.189922170745808,1.0494321657641807,-1.058145946714099,0.2546378782766618
14957.0,252,2,333.29,1.0986122886681098,5.812008879727072,0.24683672116861832,-0.5571872395918231,-0.7382770109985001
14958.0,146,6,957.9399999999999,1.9459101490553132,6.865828507754102,-0.2595627855404866,0.48966298795922886,0.021098202303091895
14959.0,63,4,695.42,1.6094379124341003,6.545952926608586,-0.6560831540013895,0.07394609082159041,-0.20940195275391435
14960.0,7,2,221.27,1.0986122886681098,5.4038928590966755,-0.923614968866577,-0.5571872395918231,-1.0323626229719896
14961.0,10,22,16410.15,3.1354942159291497,9.70571626084869,-0.909282907355942,1.9594133665673954,2.067501885537076
14962.0,270,4,366.91,1.6094379124341003,5.90783834304059,0.33282909023242857,0.07394609082159041,-0.6692229554382321
14963.0,9,12,3164.48,2.5649493574615367,8.06005998184702,-0.9140602611928204,1.2544959545938104,0.8816532311258453
14964.0,246,1,206.21,0.6931471805599453,5.333732771768991,0.21817259814734824,-1.058145946714099,-1.0829195018369864
14965.0,95,2,599.0,1.0986122886681098,6.396929655216146,-0.5032078312212823,-0.5571872395918231,-0.31678710244257846
14966.0,14,6,1115.8400000000001,1.9459101490553132,7.01825854798562,-0.8901734920084285,0.48966298795922886,0.1309382463067227
14967.0,49,6,1982.6100000000001,1.9459101490553132,7.592673695941251,-0.7229661077176863,0.48966298795922886,0.5448578715457436
14968.0,29,2,504.99,1.0986122886681098,6.226516906246328,-0.8185131844552533,-0.5571872395918231,-0.4395853633181552
14969.0,703,1,906.23,0.6931471805599453,6.810396001209797,2.4014233016007536,-1.058145946714099,-0.01884608262139081
14970.0,67,12,4919.35,2.5649493574615367,8.501134945167534,-0.6369737386538761,1.2544959545938104,1.1994888316835866
14971.0,34,3,1116.57,1.3862943611198906,7.0189119643469615,-0.7946264152708616,-0.20175138038774237,0.13140909366576983
14972.0,127,2,145.07,1.0986122886681098,4.984085958862719,-0.3503325084411752,-0.5571872395918231,-1.3348726027941378
14973.0,106,3,1314.45,1.3862943611198906,7.181934091396172,-0.45065693901562054,-0.20175138038774237,0.24888172295494243
14974.0,36,1,114.39,0.6931471805599453,4.748317695206576,-0.7850717075971049,-1.058145946714099,-1.5047656003641523
14975.0,56,2,472.39,1.0986122886681098,6.159919573071391,-0.689524630859538,-0.5571872395918231,-0.48757494591846895
14976.0,56,7,790.86,2.0794415416798357,6.674384608512411,-0.689524630859538,0.654643185938614,-0.11685496155486857
14977.0,725,1,31.929999999999996,0.6931471805599453,3.4943840963882726,2.506525086012077,-1.058145946714099,-2.4083415717582417
14978.0,71,10,3142.14,2.3978952727983707,8.052977579235382,-0.6178643233063628,1.0480979277381186,0.8765497002645251
14979.0,734,1,439.46,0.6931471805599453,6.087819635350745,2.5495212705439823,-1.058145946714099,-0.5395296677034028
14980.0,736,1,150.68,0.6931471805599453,5.021773038506712,2.559075978217739,-1.058145946714099,-1.307715551072724
14981.0,245,2,372.92,1.0986122886681098,5.924041870790548,0.21339524431046988,-0.5571872395918231,-0.657546804212619
14982.0,571,1,237.78,0.6931471805599453,5.475542625917242,1.7708125951328115,-1.058145946714099,-0.9807322912574035
14983.0,688,1,183.20000000000002,0.6931471805599453,5.216022123821206,2.329762994047578,-1.058145946714099,-1.1677409893249049
14984.0,18,6,1271.41,1.9459101490553132,7.148668019007891,-0.8710640766609151,0.48966298795922886,0.22491041881169796
14985.0,197,2,296.75,1.0986122886681098,5.696254208235409,-0.015917739859690833,-0.5571872395918231,-0.8216890352357091
14986.0,375,2,566.9,1.0986122886681098,6.341945346883387,0.8344512431046551,-0.5571872395918231,-0.356408418802572
14987.0,15,8,1713.85,2.1972245773362196,7.447080892218029,-0.8853961381715503,0.8001660338568091,0.4399446933868883
14988.0,211,7,2066.6,2.0794415416798357,7.6341437933218845,0.050965213856606045,0.654643185938614,0.5747409399632629
14989.0,661,1,342.4,0.6931471805599453,5.838895948463375,2.200774440451863,-1.058145946714099,-0.7189023732391803
14990.0,611,2,305.42,1.0986122886681098,5.724956709887608,1.9619067486079453,-0.5571872395918231,-0.8010062089391119
14991.0,429,1,314.67,0.6931471805599453,5.754697364124307,1.0924283502960859,-1.058145946714099,-0.7795752969935784
14992.0,441,1,210.5,0.6931471805599453,5.354224998486333,1.1497565963386263,-1.058145946714099,-1.0681529434804677
14993.0,563,1,36.13,0.6931471805599453,3.6144252681889886,1.7325937644377847,-1.058145946714099,-2.321840724728276
14994.0,381,5,960.63,1.791759469228055,6.8686297612976235,0.8631153661259252,0.2992073267345332,0.023116766439257926
14995.0,38,2,233.23000000000002,1.0986122886681098,5.456303538604819,-0.7755169999233482,-0.5571872395918231,-0.9945958459332185
14996.0,480,2,442.28999999999996,1.0986122886681098,6.094224183409496,1.3360733959768818,-0.5571872395918231,-0.534914594194742
14997.0,45,4,776.5999999999999,1.6094379124341003,6.656212253146229,-0.7420755230651997,0.07394609082159041,-0.12994983648922742
14998.0,169,4,770.73,1.6094379124341003,6.64863474791851,-0.1496836472922846,0.07394609082159041,-0.1354101349080057
14999.0,592,1,129.48000000000002,0.6931471805599453,4.871219958312759,1.8711370257072568,-1.058145946714099,-1.416203070516196
15000.0,47,1,490.52,0.6931471805599453,6.197502630519253,-0.7325208153914431,-1.058145946714099,-0.46049285187982547
15001.0,393,2,230.85999999999999,1.0986122886681098,5.446133741242256,0.9204436121684655,-0.5571872395918231,-1.001924132326867
15002.0,115,9,4817.28,2.302585092994046,8.480172296886764,-0.4076607544837154,0.9303406571479473,1.1843832907672736
15003.0,472,6,1060.7,1.9459101490553132,6.967626676019528,1.297854565281855,0.48966298795922886,0.09445326581144192
15004.0,146,1,1246.32,0.6931471805599453,7.128752528637921,-0.2595627855404866,-1.058145946714099,0.21055945272083523
15005.0,15,56,14106.2,4.04305126783455,9.554440584332763,-0.8853961381715503,3.0807148010694942,1.9584936681282816
15006.0,50,2,825.14,1.0986122886681098,6.716764250684336,-0.718188753880808,-0.5571872395918231,-0.08631648138421345
15007.0,158,1,156.91,0.6931471805599453,5.062025250478552,-0.20223453949794643,-1.058145946714099,-1.2787100825475233
15008.0,479,2,360.0,1.0986122886681098,5.8888779583328805,1.3312960421400033,-0.5571872395918231,-0.6828856789240842
15009.0,11,3,1261.78,1.3862943611198906,7.141070918737701,-0.9045055535190636,-0.20175138038774237,0.21943600033939262
15010.0,35,1,308.94,0.6931471805599453,5.736378730359189,-0.7898490614339833,-1.058145946714099,-0.7927755791413152
15011.0,395,2,416.6,1.0986122886681098,6.034524036568429,0.9299983198422221,-0.5571872395918231,-0.5779341115161716
15012.0,53,3,860.62,1.3862943611198906,6.758814338200439,-0.703856692370173,-0.20175138038774237,-0.056015476043598765
15013.0,487,10,1641.3,2.3978952727983707,7.403852977343515,1.3695148728350302,1.0480979277381186,0.40879495371096813
15014.0,42,2,260.17,1.0986122886681098,5.56517153628838,-0.7564075845758348,-0.5571872395918231,-0.9161463117207552
15015.0,500,13,2365.02,2.6390573296152584,7.768964497587981,1.4316204727144486,1.3460575542855853,0.6718918169603194
15016.0,172,5,630.3,1.791759469228055,6.44778118537358,-0.13535158578164955,0.2992073267345332,-0.28014383775760643
15017.0,33,1,125.58,0.6931471805599453,4.840874519347159,-0.7994037691077399,-1.058145946714099,-1.4380697861991967
15018.0,38,3,607.46,1.3862943611198906,6.41093117485196,-0.7755169999233482,-0.20175138038774237,-0.3066977031969991
15019.0,266,1,266.0,0.6931471805599453,5.58724865840025,0.3137196748849152,-1.058145946714099,-0.900237688587427
15020.0,378,1,203.42,0.6931471805599453,5.32017670090093,0.8487833046152902,-1.058145946714099,-1.0926879137484613
15021.0,8,12,2783.83,2.5649493574615367,7.93194210920565,-0.9188376150296986,1.2544959545938104,0.7893323687341159
15022.0,11,5,1186.09,1.791759469228055,7.079260213133854,-0.9045055535190636,0.2992073267345332,0.1748956288147894
15023.0,2,20,12170.68,3.044522437723423,9.406867220825731,-0.9475017380509687,1.8470162614078611,1.8521533121409937
15024.0,9,16,4075.51,2.833213344056216,8.31299650918471,-0.9140602611928204,1.5859404542672264,1.0639175620326669
15025.0,32,2,1013.09,1.0986122886681098,6.921746937608874,-0.8041811229446183,-0.5571872395918231,0.06139264024021487
15026.0,79,5,1061.61,1.791759469228055,6.968483424851537,-0.5796454926113359,0.2992073267345332,0.09507063315757035
15027.0,30,10,3195.6,2.3978952727983707,8.069843023934553,-0.813735830618375,1.0480979277381186,0.8887028243146406
15028.0,7,6,1157.71,1.9459101490553132,7.055062596327388,-0.923614968866577,0.48966298795922886,0.15745899171380606
15029.0,619,1,365.1,0.6931471805599453,5.902906520126191,2.000125579302972,-1.058145946714099,-0.6727767932848463
15030.0,71,8,1979.91,2.1972245773362196,7.591311614066303,-0.6178643233063628,0.8001660338568091,0.5438763646665641
15031.0,3,14,3156.58,2.70805020110221,8.057561190404078,-0.9427243842140904,1.4312993642702228,0.8798526191097897
15032.0,255,8,13780.65,2.1972245773362196,9.531093276151351,0.26116878267925336,0.8001660338568091,1.9416697576043613
15033.0,4,10,2586.67,2.3978952727983707,7.8585131358985345,-0.937947030377212,1.0480979277381186,0.7364199529993641
