customer_id,R,F,M,F_log1p,M_log1p,R_z,F_z,M_z,kmeans_gms_afkmc2_pipeline,kmeans_afkmc2_full,kmeans_pp,kmeans_random
15576.0,37,1,940.67,0.6931471805599453,6.8476548947291755,-0.7802943537602266,-1.058145946714099,0.0080024211084466,0,3,1,2
15577.0,150,5,397.98,1.791759469228055,5.988911290320265,-0.2404533701929732,0.2992073267345332,-0.6108023443619761,1,3,2,0
15578.0,161,1,127.1,0.6931471805599453,4.852811208902689,-0.1879024779873113,-1.058145946714099,-1.4294682893810784,0,3,1,2
15579.0,68,5,1302.5,1.791759469228055,7.172808233373557,-0.6321963848169978,0.2992073267345332,0.2423056921066108,1,3,2,0
15580.0,376,8,1381.19,2.1972245773362196,7.231424476788119,0.8392285969415335,0.8001660338568091,0.2845441560354012,1,1,2,0
15581.0,120,38,7794.59,3.6635616461296463,8.961313468172147,-0.3837739852993236,2.611849228042442,1.5310903266355067,3,0,3,3
15582.0,24,3,682.9100000000001,1.3862943611198906,6.527826330017913,-0.842399953639645,-0.2017513803877423,-0.2224638542277417,0,3,1,2
15583.0,375,1,107.86,0.6931471805599453,4.690062653006054,0.8344512431046551,-1.058145946714099,-1.5467437851695884,2,2,0,1
15584.0,23,6,1277.5,1.9459101490553132,7.153442794731241,-0.8471773074765234,0.4896629879592288,0.2283510895270218,1,3,2,0
15585.0,176,1,455.3,0.6931471805599453,6.123150487933357,-0.1162421704341361,-1.058145946714099,-0.5140704970801738,0,3,1,2
15586.0,592,3,1139.1,1.3862943611198906,7.038871256839674,1.8711370257072568,-0.2017513803877423,0.1457916232665696,2,1,0,1
15587.0,49,7,1522.0800000000002,2.0794415416798357,7.328489879421069,-0.7229661077176863,0.654643185938614,0.3544888210124624,1,0,2,0
15588.0,677,1,579.6,0.6931471805599453,6.36406205159053,2.277212101841916,-1.058145946714099,-0.3404712727219297,2,2,0,1
15589.0,255,3,478.53,1.3862943611198906,6.172806457538428,0.2611687826792533,-0.2017513803877423,-0.4782887451487311,0,1,1,2
15590.0,381,5,1496.6,1.791759469228055,7.311619105723327,0.8631153661259252,0.2992073267345332,0.3423318569224395,1,1,2,0
15591.0,582,3,217.9,1.3862943611198906,5.388615004528817,1.8233634873384732,-0.2017513803877423,-1.043371740436407,2,2,0,1
15592.0,46,1,388.58,0.6931471805599453,5.965069235748451,-0.7372981692283215,-1.058145946714099,-0.6279827657495677,0,3,1,2
15593.0,70,1,199.8,0.6931471805599453,5.302309387817574,-0.622641677143241,-1.058145946714099,-1.1055629773010374,0,3,1,2
15594.0,15,5,1771.78,1.791759469228055,7.48030421490088,-0.8853961381715503,0.2992073267345332,0.4638851923849106,1,3,2,0
15595.0,487,1,357.6,0.6931471805599453,5.8822075611710325,1.3695148728350302,-1.058145946714099,-0.687692321477391,2,2,0,1
15596.0,100,9,3130.04,2.302585092994046,8.049120496715895,-0.4793210620368906,0.9303406571479472,0.8737703129926819,1,0,2,0
15597.0,34,2,563.37,1.0986122886681098,6.335710064774309,-0.7946264152708616,-0.5571872395918231,-0.3609015204260834,0,3,1,2
15598.0,52,2,548.02,1.0986122886681098,6.308134870718474,-0.7086340462070513,-0.5571872395918231,-0.3807720165822296,0,3,1,2
15599.0,26,3,1250.06,1.3862943611198906,7.131746470947484,-0.8328452459658884,-0.2017513803877423,0.2127168670633574,1,3,2,0
15600.0,427,4,1199.31,1.6094379124341005,7.090335135747115,1.082873642622329,0.0739460908215904,0.1828761422708626,2,1,0,1
15601.0,10,30,14960.12,3.4339872044851463,9.613210115036289,-0.909282907355942,2.3282062876889484,2.000842589828645,3,0,3,3
15602.0,7,16,3230.51,2.833213344056216,8.080704799236303,-0.923614968866577,1.5859404542672264,0.896529745276478,3,0,3,3
15603.0,78,2,88.48,1.0986122886681098,4.494015136621929,-0.5844228464482143,-0.5571872395918231,-1.6880142840405998,0,3,1,2
15604.0,51,1,216.39,0.6931471805599453,5.381692975469088,-0.7134114000439297,-1.058145946714099,-1.048359707213561,0,3,1,2
15605.0,35,9,1936.8,2.302585092994046,7.569308587950904,-0.7898490614339833,0.9303406571479472,0.5280211346012978,1,0,2,0
15606.0,60,17,5230.99,2.8903717578961645,8.562546981820223,-0.6704152155120245,1.6565606001831652,1.2437419250898374,3,0,3,3
15607.0,336,9,1708.97,2.302585092994046,7.444231105483161,0.6481344434663996,0.9303406571479472,0.4378911565651213,1,1,2,0
15608.0,27,5,1785.98,1.791759469228055,7.488282323154996,-0.82806789212901,0.2992073267345332,0.4696341626034245,1,3,2,0
15609.0,183,1,298.48,0.6931471805599453,5.702047637362485,-0.0828006935759877,-1.058145946714099,-0.8175143298476937,0,3,1,2
15610.0,51,1,112.46,0.6931471805599453,4.731450351898421,-0.7134114000439297,-1.058145946714099,-1.5169200925389106,0,3,1,2
15611.0,9,26,2997.28,3.295836866004329,8.00579406989851,-0.9140602611928204,2.1575193073054413,0.8425495862847866,3,0,3,3
15612.0,35,2,195.15,1.0986122886681098,5.278879672655561,-0.7898490614339833,-0.5571872395918231,-1.122446269731317,0,3,1,2
15613.0,609,1,433.72,0.6931471805599453,6.074702145678038,1.9523520409341888,-1.058145946714099,-0.5489820410064534,2,2,0,1
15614.0,437,4,3147.36,1.6094379124341005,8.054636961321624,1.1306471809911127,0.0739460908215904,0.8777454396417161,1,1,2,0
15615.0,9,47,21373.97,3.871201010907891,9.969975890295204,-0.9140602611928204,2.8683910257136036,2.25792556634633,3,0,3,3
15616.0,437,1,317.11,0.6931471805599453,5.762397234916117,1.1306471809911127,-1.058145946714099,-0.7740268227865907,2,2,0,1
15617.0,395,3,828.5500000000001,1.3862943611198906,6.720883385089365,0.929998319842222,-0.2017513803877423,-0.0833482613167121,2,1,0,1
15618.0,32,4,776.851,1.6094379124341005,6.656534989127213,-0.8041811229446183,0.0739460908215904,-0.1297172751496192,1,3,2,0
15619.0,10,1,336.40000000000003,0.6931471805599453,5.821269170111868,-0.909282907355942,-1.058145946714099,-0.7316041091098208,0,3,1,2
15620.0,56,4,1942.36,1.6094379124341005,7.57217371270921,-0.689524630859538,0.0739460908215904,0.530085723897806,1,3,2,0
15621.0,3,4,1293.03,1.6094379124341005,7.165516658717914,-0.9427243842140904,0.0739460908215904,0.23705143330162,1,3,2,0
15622.0,42,17,7852.61,2.8903717578961645,8.968728577678917,-0.7564075845758348,1.6565606001831652,1.5364336038089448,3,0,3,3
15623.0,140,8,2437.05,2.1972245773362196,7.798953818444536,-0.2882269085617567,0.8001660338568091,0.693501916370645,1,0,2,0
15624.0,116,4,588.13,1.6094379124341005,6.3786468723710446,-0.402883400646837,0.0739460908215904,-0.3299615506626582,1,3,2,0
15625.0,103,9,3236.4,2.302585092994046,8.08252581749986,-0.4649890005262556,0.9303406571479472,0.8978419585770634,1,0,2,0
15626.0,74,3,1067.52,1.3862943611198906,6.9740297924127574,-0.6035322617957277,-0.2017513803877423,0.0990673076717242,1,3,2,0
15627.0,456,2,566.9,1.0986122886681098,6.341945346883387,1.2214169038918017,-0.5571872395918231,-0.356408418802572,2,1,0,1
15628.0,4,17,5652.26,2.8903717578961645,8.639987648895538,-0.937947030377212,1.6565606001831652,1.2995451399043434,3,0,3,3
15629.0,449,4,2240.9,1.6094379124341005,7.715078999604354,1.1879754270336529,0.0739460908215904,0.6330622958194115,2,1,0,1
15630.0,44,3,1481.4,1.3862943611198906,7.30141767497115,-0.7468528769020781,-0.2017513803877423,0.3349807757246831,1,3,2,0
15631.0,641,1,596.67,0.6931471805599453,6.393038762166311,2.105227363714296,-1.058145946714099,-0.3195908533512457,2,2,0,1
15632.0,15,8,3285.31,2.1972245773362196,8.097520633770152,-0.8853961381715503,0.8001660338568091,0.9086471205809156,1,0,2,0
15633.0,508,13,4352.46,2.6390573296152584,8.378726210216813,1.4698393034094754,1.3460575542855853,1.1112819348475398,3,1,3,3
15634.0,16,2,554.65,1.0986122886681098,6.3201385996316555,-0.8806187843346719,-0.5571872395918231,-0.3721222116616975,0,3,1,2
15635.0,395,1,100.35,0.6931471805599453,4.618579872898009,0.929998319842222,-1.058145946714099,-1.5982537874017206,2,2,0,1
15636.0,89,4,1444.58,1.6094379124341005,7.276265904096536,-0.5318719542425524,0.0739460908215904,0.3168565817308956,1,3,2,0
15637.0,52,5,797.59,1.791759469228055,6.682847672637373,-0.7086340462070513,0.2992073267345332,-0.1107565354540849,1,3,2,0
15638.0,378,6,2265.2,1.9459101490553132,7.725859698946466,0.8487833046152902,0.4896629879592288,0.6408307939994877,1,1,2,0
15639.0,133,3,1065.08,1.3862943611198906,6.971743648814227,-0.3216683854199051,-0.2017513803877423,0.0974199282373307,1,3,2,0
15640.0,3,29,23957.58,3.4011973816621555,10.084081785030715,-0.9427243842140904,2.2876939305965793,2.340149493334645,3,0,3,3
15641.0,104,12,5345.55,2.5649493574615367,8.584206772065448,-0.4602116466893772,1.2544959545938104,1.2593498217356132,3,0,3,3
15642.0,729,1,105.78000000000002,0.6931471805599453,4.67077064307204,2.5256345013595904,-1.058145946714099,-1.5606454755244037,2,2,0,1
15643.0,191,3,664.0,1.3862943611198906,6.499787040655854,-0.0445818628809609,-0.2017513803877423,-0.2426687742860271,0,3,1,2
15644.0,165,4,813.0,1.6094379124341005,6.70196036600254,-0.1687930626397979,0.0739460908215904,-0.0969840593918254,1,3,2,0
15645.0,18,3,1055.17,1.3862943611198906,6.962404436158021,-0.8710640766609151,-0.2017513803877423,0.0906901554998907,1,3,2,0
15646.0,157,5,974.61,1.791759469228055,6.883062916391735,-0.2070118933348247,0.2992073267345332,0.0335171992426641,1,3,2,0
15647.0,414,1,169.0,0.6931471805599453,5.135798437050262,1.0207680427429109,-1.058145946714099,-1.2255496290895491,2,2,0,1
15648.0,203,2,657.35,1.0986122886681098,6.489736704802353,0.0127463831615792,-0.5571872395918231,-0.249910977533649,0,3,1,2
15649.0,335,4,2170.35,1.6094379124341005,7.683104372913864,0.6433570896295212,0.0739460908215904,0.6100215986094074,1,1,2,0
15650.0,521,2,553.88,1.0986122886681098,6.318751874152122,1.531944903288894,-0.5571872395918231,-0.3731214765537198,2,2,0,1
15651.0,36,5,1259.06,1.791759469228055,7.138914617859392,-0.7850717075971049,0.2992073267345332,0.2178821846807546,1,3,2,0
15652.0,90,5,1420.34,1.791759469228055,7.25935536759809,-0.5270946004056741,0.2992073267345332,0.3046709648387587,1,3,2,0
15653.0,92,2,877.4399999999999,1.0986122886681098,6.7781476070590925,-0.5175398927319174,-0.5571872395918231,-0.0420840547899986,0,3,1,2
15654.0,8,2,922.53,1.0986122886681098,6.828203284222655,-0.9188376150296986,-0.5571872395918231,-0.0060142763268655,0,3,1,2
15655.0,242,1,560.67,0.6931471805599453,6.330914488818843,0.1990631827998348,-1.058145946714099,-0.3643571796463467,0,3,1,2
15656.0,44,4,748.5,1.6094379124341005,6.619406317542652,-0.7468528769020781,0.0739460908215904,-0.156471941844257,1,3,2,0
15657.0,22,1,30.0,0.6931471805599453,3.4339872044851463,-0.8519546613134018,-1.058145946714099,-2.4518631588039836,0,3,1,2
15658.0,189,8,2423.4700000000003,2.1972245773362196,7.793368222783556,-0.0541365705547176,0.8001660338568091,0.6894769743562186,1,0,2,0
15659.0,43,3,532.49,1.3862943611198906,6.279440326423679,-0.7516302307389565,-0.2017513803877423,-0.4014491088615289,0,3,1,2
15660.0,24,15,2812.99,2.772588722239781,7.94235868400775,-0.842399953639645,1.5110377522649707,0.7968384812621447,3,0,3,3
15661.0,316,8,1215.95,2.1972245773362196,7.104103007509184,0.5525873667288326,0.8001660338568091,0.192797176457333,1,1,2,0
15662.0,660,2,283.73,1.0986122886681098,5.6515413628105104,2.1959970866149843,-0.5571872395918231,-0.8539088057057488,2,2,0,1
15663.0,105,1,138.14,0.6931471805599453,4.935480620495495,-0.4554342928524988,-1.058145946714099,-1.3698972770444262,0,3,1,2
15664.0,50,4,1254.03,1.6094379124341005,7.134914755662649,-0.718188753880808,0.0739460908215904,0.2149999113504361,1,3,2,0
15665.0,167,5,4015.12,1.791759469228055,8.29807154140324,-0.1592383549660412,0.2992073267345332,1.0531627323719288,1,0,2,0
15666.0,471,2,632.9399999999999,1.0986122886681098,6.451954312734866,1.293077211444977,-0.5571872395918231,-0.277136710735267,2,1,0,1
15667.0,39,1,301.32,0.6931471805599453,5.711486059041233,-0.7707396460864698,-1.058145946714099,-0.8107130677674377,0,3,1,2
15668.0,217,1,76.32000000000001,0.6931471805599453,4.34795265434013,0.0796293368778761,-1.058145946714099,-1.7932659093550376,0,2,1,2
15669.0,39,4,684.34,1.6094379124341005,6.529915065486092,-0.7707396460864698,0.0739460908215904,-0.2209587257413338,1,3,2,0
15670.0,296,2,325.2,1.0986122886681098,5.787510690186913,0.4570402899912656,-0.5571872395918231,-0.7559302387547436,0,1,1,2
15671.0,18,7,2657.13,2.0794415416798357,7.885378147031288,-0.8710640766609151,0.654643185938614,0.7557786962004928,1,0,2,0
15672.0,724,1,45.3,0.6931471805599453,3.8351419610921886,2.501747732175198,-1.058145946714099,-2.162793786053975,2,2,0,1
15673.0,87,9,6414.79,2.302585092994046,8.766517418337374,-0.5414266619163092,0.9303406571479472,1.3907216259969244,3,0,3,3
15674.0,72,13,6948.2300000000005,2.6390573296152584,8.846386141054115,-0.6130869694694844,1.3460575542855853,1.4482744810929156,3,0,3,3
15675.0,80,4,542.04,1.6094379124341005,6.297182982045862,-0.5748681387744575,0.0739460908215904,-0.3886638726225187,1,3,2,0
15676.0,18,3,3435.76,1.3862943611198906,8.142284446073054,-0.8710640766609151,-0.2017513803877423,0.9409036174345086,1,3,2,0
15677.0,48,3,1305.63,1.3862943611198906,7.175206582498185,-0.7277434615545647,-0.2017513803877423,0.2440339260753555,1,3,2,0
15678.0,52,3,1893.89,1.3862943611198906,7.5469160683383025,-0.7086340462070513,-0.2017513803877423,0.5118852381870181,1,3,2,0
15679.0,23,4,781.28,1.6094379124341005,6.6622127327244485,-0.8471773074765234,0.0739460908215904,-0.12562593196284,1,3,2,0
15680.0,8,10,4507.58,2.3978952727983707,8.413737527043374,-0.9188376150296986,1.0480979277381186,1.1365108501913497,3,0,3,3
15681.0,24,14,2989.7,2.70805020110221,8.003262752696768,-0.842399953639645,1.4312993642702228,0.8407255364294947,3,0,3,3
15682.0,598,2,318.24,1.0986122886681098,5.765943171007808,1.899801148728527,-0.5571872395918231,-0.7714716455016286,2,2,0,1
15683.0,116,2,524.54,1.0986122886681098,6.2644263054030525,-0.402883400646837,-0.5571872395918231,-0.4122681096770657,0,3,1,2
15684.0,546,3,173.95,1.3862943611198906,5.164500218813697,1.6513787492108527,-0.2017513803877423,-1.2048673215398693,2,2,0,1
15685.0,449,1,55.98,0.6931471805599453,4.0427003290697625,1.1879754270336529,-1.058145946714099,-2.013228646286567,2,2,0,1
15686.0,419,1,90.0,0.6931471805599453,4.51085950651685,1.0446548119273025,-1.058145946714099,-1.6758763463502246,2,2,0,1
15687.0,8,9,2993.1,2.302585092994046,8.004398964555403,-0.9188376150296986,0.9303406571479472,0.8415442829204114,1,0,2,0
15688.0,418,1,190.57,0.6931471805599453,5.25525327707701,1.0398774580904242,-1.058145946714099,-1.1394712887239884,2,2,0,1
15689.0,119,3,521.03,1.3862943611198906,6.2577250574955965,-0.388551339136202,-0.2017513803877423,-0.4170969830665645,0,3,1,2
15690.0,3,2,239.76,1.0986122886681098,5.48380058667957,-0.9427243842140904,-0.5571872395918231,-0.974781661236335,0,3,1,2
15691.0,251,4,571.3,1.6094379124341005,6.349663329415057,0.2420593673317399,0.0739460908215904,-0.350846893399769,1,1,2,0
15692.0,27,1,191.04,0.6931471805599453,5.25770368366274,-0.82806789212901,-1.058145946714099,-1.1377055425049718,0,3,1,2
15693.0,658,1,37.5,0.6931471805599453,3.6506582412937383,2.1864423789412277,-1.058145946714099,-2.2957314922294625,2,2,0,1
15694.0,0,24,10810.81,3.218875824868201,9.288394334174969,-0.9570564457247256,2.062432694683636,1.76678256065925,3,0,3,3
15695.0,266,4,1131.04,1.6094379124341005,7.031776593827884,0.3137196748849152,0.0739460908215904,0.1406792576447905,1,1,2,0
15696.0,32,13,3906.57,2.6390573296152584,8.270670976402608,-0.8041811229446183,1.3460575542855853,1.0334180727180795,3,0,3,3
15697.0,689,1,246.75,0.6931471805599453,5.5124201732100975,2.3345403478844564,-1.058145946714099,-0.954158583009076,2,2,0,1
15698.0,623,1,46.2,0.6931471805599453,3.8543938925915096,2.0192349946504855,-1.058145946714099,-2.148920975944967,2,2,0,1
15699.0,17,1,309.65,0.6931471805599453,5.738666876509702,-0.8758414304977935,-1.058145946714099,-0.7911267566816651,0,3,1,2
15700.0,171,2,696.68,1.0986122886681098,6.54776054491873,-0.1401289396185278,-0.5571872395918231,-0.2080993953680709,0,3,1,2
15701.0,1,4,1542.14,1.6094379124341005,7.34157458058683,-0.9522790918878472,0.0739460908215904,0.3639175671417591,1,3,2,0
15702.0,475,2,140.39,1.0986122886681098,4.951522029603749,1.31218662679249,-0.5571872395918231,-1.3583379474027446,2,2,0,1
15703.0,264,1,211.5,0.6931471805599453,5.358941988364472,0.3041649672111585,-1.058145946714099,-1.0647539128498091,0,2,1,2
15704.0,139,6,3817.96,1.9459101490553132,8.247733413224605,-0.293004262398635,0.4896629879592288,1.016889421639977,1,0,2,0
15705.0,200,1,143.1,0.6931471805599453,4.970507503005476,-0.0015856783490557,-1.058145946714099,-1.3446571451756504,0,3,1,2
15706.0,63,4,1060.56,1.6094379124341005,6.967494803332995,-0.6560831540013895,0.0739460908215904,0.0943582392558522,1,3,2,0
15707.0,34,4,945.58,1.6094379124341005,6.852855489000475,-0.7946264152708616,0.0739460908215904,0.0117499337558022,1,3,2,0
15708.0,40,9,4378.72,2.302585092994046,8.384740074386439,-0.7659622922495916,0.9303406571479472,1.115615484218912,3,0,3,3
15709.0,283,2,327.85,1.0986122886681098,5.79560171974736,0.3949346901118471,-0.5571872395918231,-0.7500998982155407,0,1,1,2
15710.0,416,1,898.87,0.6931471805599453,6.802250308446763,1.0303227504166674,-1.058145946714099,-0.0247158130903502,2,1,0,1
15711.0,556,2,420.25,1.0986122886681098,6.043226481666571,1.699152287579636,-0.5571872395918231,-0.5716631891240548,2,2,0,1
15712.0,8,12,3472.4100000000003,2.5649493574615367,8.152892099332306,-0.9188376150296986,1.2544959545938104,0.9485474197913258,3,0,3,3
15713.0,142,4,1010.79,1.6094379124341005,6.919476318432833,-0.278672200888,0.0739460908215904,0.0597564475984431,1,3,2,0
15714.0,11,5,784.8100000000001,1.791759469228055,6.666715032927835,-0.9045055535190636,0.2992073267345332,-0.1223816052428156,1,3,2,0
15715.0,555,5,658.02,1.791759469228055,6.490753883055643,1.6943749337427578,0.2992073267345332,-0.2491780058442683,2,1,0,1
15716.0,145,11,3056.81,2.4849066497880004,8.025454252446236,-0.2643401393773649,1.15560189306089,0.8567165793058588,1,0,3,3
15717.0,233,5,607.0,1.791759469228055,6.410174881966167,0.1560669982679297,0.2992073267345332,-0.3072426826756436,1,1,2,0
15718.0,539,1,293.79,0.6931471805599453,5.686263238437263,1.6179372723527043,-1.058145946714099,-0.8288884597100483,2,2,0,1
15719.0,32,31,10223.06,3.4657359027997265,9.232499045144698,-0.8041811229446183,2.3674323185913275,1.7265047978419243,3,0,3,3
15720.0,23,2,741.92,1.0986122886681098,6.610588367319141,-0.8471773074765234,-0.5571872395918231,-0.1628260964393826,0,3,1,2
15721.0,11,1,507.08,0.6931471805599453,6.230638915494719,-0.9045055535190636,-1.058145946714099,-0.4366150716581977,0,3,1,2
15722.0,35,11,5258.1,2.4849066497880004,8.567715188430428,-0.7898490614339833,1.15560189306089,1.2474660994102185,3,0,3,3
15723.0,364,4,947.65,1.6094379124341005,6.8550399213101425,0.7819003508989933,0.0739460908215904,0.0133240207313907,2,1,0,1
15724.0,200,3,310.85,1.3862943611198906,5.742522302972132,-0.0015856783490557,-0.2017513803877423,-0.7883485627532058,0,3,1,2
15725.0,14,1,415.25,0.6931471805599453,6.031286041294654,-0.8901734920084285,-1.058145946714099,-0.5802673887547978,0,3,1,2
15726.0,389,1,321.91,0.6931471805599453,5.777373646625042,0.901334196820952,-1.058145946714099,-0.763234922983728,2,2,0,1
15727.0,16,15,9445.51,2.772588722239781,9.153400640105945,-0.8806187843346719,1.5110377522649707,1.669507028393869,3,0,3,3
15728.0,379,2,544.6,1.0986122886681098,6.301886106529253,0.8535606584521686,-0.5571872395918231,-0.3852748333004429,2,1,0,1
15729.0,212,3,192.55,1.3862943611198906,5.265535877023657,0.0557425676934843,-0.2017513803877423,-1.132061717560089,0,3,1,2
